DavidsNM Version  1.25
min_wave 3000.0 max_wave 8800.0 min_phase -15.0 max_phase 45.0 simul_chi2 0 model_iterations 3 salt2_version salt3-f22 robustchi2 0
Reading @INSTRUMENT from lc2fit_UVOT_b.dat
[5.63090522e+04 3.21304973e+00 4.39481037e-01 4.05812718e-02] 19.85546498342548 1.793730746157962e-07 102 0
[5.63090522e+04 3.21304490e+00 4.39408767e-01 4.05810798e-02] 19.855464976265246 1.628954180432629e-07 103 0
[5.63090522e+04 3.21304490e+00 4.39408767e-01 4.05810798e-02] 19.855464976265246 5.591210694433357e-08 104 1
[5.63090522e+04 3.21304729e+00 4.39418923e-01 4.05757787e-02] 19.85546492190997 8.334933454534621e-08 105 0
[5.63090522e+04 3.21304629e+00 4.39412077e-01 4.05780943e-02] 19.85546491948151 8.228542824895158e-08 106 0
[5.63090522e+04 3.21304673e+00 4.39439488e-01 4.05752370e-02] 19.855464905860057 7.756542430570335e-08 107 0
[5.63090522e+04 3.21304673e+00 4.39439488e-01 4.05752370e-02] 19.855464905860057 7.040518923417949e-08 108 1
[5.63090522e+04 3.21304673e+00 4.39439488e-01 4.05752370e-02] 19.855464905860057 5.5708262891585036e-08 109 2
[5.63090522e+04 3.21304673e+00 4.39439488e-01 4.05752370e-02] 19.855464905860057 1.6049913398319404e-08 110 3
[5.63090522e+04 3.21304673e+00 4.39439488e-01 4.05752370e-02] 19.855464905860057 1.498740331840054e-08 111 4
[5.63090522e+04 3.21304731e+00 4.39444145e-01 4.05775716e-02] 19.855464902803288 1.667822147055631e-08 112 0
[5.63090522e+04 3.21304692e+00 4.39427916e-01 4.05774688e-02] 19.85546490154811 1.765749146898088e-08 113 0
[5.63090522e+04 3.21304765e+00 4.39444276e-01 4.05778839e-02] 19.855464901518488 1.059266452330121e-08 114 0
[5.63090522e+04 3.21304766e+00 4.39439958e-01 4.05760976e-02] 19.85546489952939 6.330665769382904e-09 115 0
[5.63090522e+04 3.21304706e+00 4.39439281e-01 4.05762463e-02] 19.85546489539565 7.4076389466881665e-09 116 0
[5.63090522e+04 3.21304706e+00 4.39439281e-01 4.05762463e-02] 19.85546489539565 6.152461651254271e-09 117 1
[5.63090522e+04 3.21304706e+00 4.39439281e-01 4.05762463e-02] 19.85546489539565 6.122839124600432e-09 118 2
[5.63090522e+04 3.21304706e+00 4.39439281e-01 4.05762463e-02] 19.85546489539565 5.559048332770544e-09 119 3
[5.63090522e+04 3.21304706e+00 4.39439281e-01 4.05762463e-02] 19.85546489539565 4.133742237399929e-09 120 4
[5.63090522e+04 3.21304706e+00 4.39439281e-01 4.05762463e-02] 19.85546489539565 2.718948621804884e-09 121 5
[5.63090522e+04 3.21304706e+00 4.39439281e-01 4.05762463e-02] 19.85546489539565 2.4020430089422007e-09 122 6
[5.63090522e+04 3.21304706e+00 4.39439281e-01 4.05762463e-02] 19.85546489539565 2.133862864184266e-09 123 7
[5.63090522e+04 3.21304706e+00 4.39439281e-01 4.05762463e-02] 19.85546489539565 1.922391135167345e-09 124 8
[5.63090522e+04 3.21304706e+00 4.39439281e-01 4.05762463e-02] 19.85546489539565 1.92211047078672e-09 125 9
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 9.097931297219475e-10 126 0
iter F[0] 127 19.855464895137523
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 589.8571773406904 1 1
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 169.55701943645767 2 2
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 40.907243699971545 3 3
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 40.29638907870067 4 4
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 26.549253777186756 5 5
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 23.05236704924249 6 6
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 10.121240238631888 7 7
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 8.982196900399476 8 8
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 8.049685191469024 9 9
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 7.283019292915309 10 10
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 5.660445684606014 11 11
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 5.044463018109202 12 12
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 3.0939887710262397 13 13
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 2.5510304242825264 14 14
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 2.3841725996396583 15 15
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 2.024964685250172 16 16
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.8021666231380031 17 17
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.6355917467347076 18 18
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.2331674274297946 19 19
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.1174680245410649 20 20
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.0836252254871823 21 21
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.0570969473852507 22 22
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.8837161061933685 23 23
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.8245509437668908 24 24
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.625405038446484 25 25
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.6089943326848299 26 26
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.4959603723298791 27 27
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.43127246920986195 28 28
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.32109866820213995 29 29
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.30421719111726375 30 30
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.2525456824200951 31 31
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.20600894009547588 32 32
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.18372119203323223 33 33
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.16212508445472196 34 34
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.13765359312160186 35 35
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.08371795361295042 36 36
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.07450264186800482 37 37
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.06690233406389723 38 38
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.058754706713177285 39 39
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.0584516800363275 40 40
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.05405063351013695 41 41
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.041807258390278434 42 42
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.03380289339860454 43 43
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.028541602706479097 44 44
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.027074653254945957 45 45
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.02189621074840531 46 46
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.01548753088540522 47 47
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.010749231444986407 48 48
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.010561596608663848 49 49
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.010516019954316391 50 50
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.009302503803727546 51 51
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.009109694119768363 52 52
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.00789020283484021 53 53
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.007284275195562628 54 54
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.00597535667434812 55 55
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.005968381861865879 56 56
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.004859898263465112 57 57
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.0033261184153126067 58 58
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.0033069033613877252 59 59
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.00258885314540791 60 60
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.0025336515206468846 61 61
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.0021393271073257836 62 62
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.001942924066277385 63 63
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.0011267065248148356 64 64
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.0010954017643207692 65 65
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.0009563665224305851 66 66
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.0007397784522282791 67 67
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.0005381759285150167 68 68
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.00035823573727000735 69 69
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.0003567538408013604 70 70
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.0003351584699160526 71 71
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.00024807447404029404 72 72
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.00021465008581245115 73 73
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.00020223724176560154 74 74
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.00015470512583704021 75 75
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.00013414407447953636 76 76
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 0.00011784840638640048 77 77
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 9.14176678357137e-05 78 78
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 9.054139557207463e-05 79 79
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 7.330016905271464e-05 80 80
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 5.76450977547438e-05 81 81
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 4.97119287352632e-05 82 82
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 3.825042412586299e-05 83 83
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 3.818646300501882e-05 84 84
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 2.083224516624682e-05 85 85
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.830191585483476e-05 86 86
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.770049651739214e-05 87 87
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.404512654090695e-05 88 88
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.3473185841661461e-05 89 89
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 7.882796776215173e-06 90 90
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 7.410976554211857e-06 91 91
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 6.639483437709259e-06 92 92
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 6.068946966308886e-06 93 93
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 4.69715869755305e-06 94 94
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 4.082860751708495e-06 95 95
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 3.4233031236396982e-06 96 96
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 3.33639835048416e-06 97 97
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 2.7161990132640312e-06 98 98
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.7749808662870237e-06 99 99
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.6551393464681041e-06 100 100
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.4620505268680972e-06 101 101
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.4164760955281963e-06 102 102
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.359718389437603e-06 103 103
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.120920110508905e-06 104 104
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 8.25154334194167e-07 105 105
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 7.74779429946193e-07 106 106
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 6.726301933213108e-07 107 107
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 6.657550954969338e-07 108 108
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 6.403211720851232e-07 109 109
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 4.371453883322829e-07 110 110
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 3.4581977814696074e-07 111 111
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 3.117776472549849e-07 112 112
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 3.0142730267357365e-07 113 113
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 2.6241783857017253e-07 114 114
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.4059071062888506e-07 115 115
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.387316714840381e-07 116 116
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 7.560050363508708e-08 117 117
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 7.391150447233485e-08 118 118
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 4.91050258233372e-08 119 119
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 4.33181384096315e-08 120 120
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 4.322266278222742e-08 121 121
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 3.8391238632584646e-08 122 122
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 2.5790303226358446e-08 123 123
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 2.5426039940157352e-08 124 124
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 2.25264464859265e-08 125 125
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.5771934869235338e-08 126 126
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 1.5748270243420848e-08 127 127
[5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523 8.32890378887896e-09 128 128
iter F[0] 129 19.855464895137523
goal  0.1
free_params  [0, 1, 2, 3]
displ_params  [0.1, 0.1, 0.1, 0.01]
0 1.0 1000000.0 -1000000.0 20.26451871574549
dx[free_params.index(i)],  0.05
1 1.0 1000000.0 -1000000.0 54.52187420460147
1 0.5 1000000.0 1.0 28.925760189553895
1 0.25 1000000.0 1.0 22.175579637249108
1 0.125 1000000.0 1.0 20.442205664231057
dx[free_params.index(i)],  0.00625
2 1.0 1000000.0 -1000000.0 20.08597942304678
dx[free_params.index(i)],  0.05
3 1.0 1000000.0 -1000000.0 20.119334025856087
dx[free_params.index(i)],  0.005
dx  [0.05    0.00625 0.05    0.005  ]
0
1
2
3
Weight Matrix  [[   40.8909228    -11.03291313    -5.09290748   -37.68222797]
 [  -11.03291313  3798.45695983  -190.26253852 -1214.7156421 ]
 [   -5.09290748  -190.26253852    23.05246863    17.83325203]
 [  -37.68222797 -1214.7156421     17.83325203  2639.6612133 ]]
final chi2 from NM 19.855464895137523
P F [5.63090522e+04 3.21304665e+00 4.39436878e-01 4.05765023e-02] 19.855464895137523
uncs [0.16474178 0.02439215 0.29274448 0.02223061]
trimmed_lc_data lc2fl
trimmed_lc_data date
trimmed_lc_data flux
trimmed_lc_data covmat
trimmed_lc_data model_uncertainties
trimmed_lc_data weightmat
other_data bandpassfn
other_data bandpasslambs
other_data bandpasseval
other_data magsysflux
other_data efflamb
other_data MagSys|Instrument|Band
other_data daymax_guess
other_data z_heliocentric
other_data MWEBV
trimmed_lc_data flux [13295.96035639 17341.31349542 22251.48514302 23105.4083003
 22050.14813066 18607.89808277 15823.90884194 12061.15387697
 18604.93778202 24131.06100768 28699.48894855 28554.63523014
 21505.70269086 16741.2147808  13014.23009592  9244.34287662
 13071.60883673 15799.60283946 23462.70347421 26763.94628068
 25846.46890172 25214.56857603 22642.97863182 19468.11589048]
trimmed_lc_data lc2fl ['lc2fit_UVOT_b.dat' 'lc2fit_UVOT_b.dat' 'lc2fit_UVOT_b.dat'
 'lc2fit_UVOT_b.dat' 'lc2fit_UVOT_b.dat' 'lc2fit_UVOT_b.dat'
 'lc2fit_UVOT_b.dat' 'lc2fit_UVOT_b.dat' 'lc2fit_UVOT_u.dat'
 'lc2fit_UVOT_u.dat' 'lc2fit_UVOT_u.dat' 'lc2fit_UVOT_u.dat'
 'lc2fit_UVOT_u.dat' 'lc2fit_UVOT_u.dat' 'lc2fit_UVOT_u.dat'
 'lc2fit_UVOT_u.dat' 'lc2fit_UVOT_v.dat' 'lc2fit_UVOT_v.dat'
 'lc2fit_UVOT_v.dat' 'lc2fit_UVOT_v.dat' 'lc2fit_UVOT_v.dat'
 'lc2fit_UVOT_v.dat' 'lc2fit_UVOT_v.dat' 'lc2fit_UVOT_v.dat']
MagSys|Instrument|Band {'lc2fit_UVOT_b.dat': 'VEGAHST|UVOT|UVOT_b', 'lc2fit_UVOT_u.dat': 'VEGAHST|UVOT|UVOT_u', 'lc2fit_UVOT_uvm2.dat': 'VEGAHST|UVOT|UVOT_uvm2', 'lc2fit_UVOT_uvw1.dat': 'VEGAHST|UVOT|UVOT_uvw1', 'lc2fit_UVOT_uvw2.dat': 'VEGAHST|UVOT|UVOT_uvw2', 'lc2fit_UVOT_v.dat': 'VEGAHST|UVOT|UVOT_v'}
unique_instrument_filts ['VEGAHST|UVOT|UVOT_u', 'VEGAHST|UVOT|UVOT_b', 'VEGAHST|UVOT|UVOT_v']
unique_instrument_names_counts {'UVOT': 3}
Not enough unique instruments/bands for a comparison!
trimming around  56309.052221771664
maxruncount  15
iter F[0] 120 20.018799934695842
iter F[0] 138 20.018799934695842
maxruncount  15
iter F[0] 114 19.344906133206234
iter F[0] 135 19.344906133206234
maxruncount  15
iter F[0] 123 19.96064684979341
iter F[0] 140 19.96064684979341
['Check', 'All|All|All', 'All', 'All', '0.9925021366324382', '0.9994630882916411', '-0.003749240831191214', '0.0021000995652539767']
lc2fl, this_d_step lc2fit_UVOT_v.dat 5.253262522957065
maxruncount  15
iter F[0] 123 19.871319405976397
iter F[0] 139 19.871319405976397
lc2fl, this_d_step lc2fit_UVOT_b.dat 8.140271169226883
maxruncount  15
iter F[0] 126 19.95205334820224
iter F[0] 139 19.95205334820224
lc2fl, this_d_step lc2fit_UVOT_u.dat 6.100076944167508
